History,,,,,,,,,,,,
Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
15.02.2019 15:30:35,18.02.2019 23:48:26,EURUSD,Buy,6,0,0,1.12351,1.13122,77.1,4012.19,03:08:17:51,0.70%
15.02.2019 15:31:02,18.02.2019 23:47:43,EURUSD,Buy,6,0,0,1.12357,1.1312,76.3,3969.83,03:08:16:41,0.69%
18.02.2019 10:08:56,18.02.2019 23:37:54,EURUSD,Buy,6,0,0,1.12973,1.13137,16.4,857.74,00:13:28:58,0.15%
11.02.2019 20:00:51,13.02.2019 21:23:48,EURUSD,Buy,6,0,0,1.12679,1.12702,2.3,-19.84,02:01:22:57,0.00%
12.02.2019 10:46:22,13.02.2019 21:23:43,EURUSD,Buy,6,0,0,1.12605,1.12704,9.9,450.04,01:10:37:21,0.08%
12.02.2019 10:47:29,13.02.2019 21:23:38,EURUSD,Buy,6,0,0,1.12587,1.12706,11.9,556.51,01:10:36:09,0.10%
08.02.2019 18:26:28,08.02.2019 20:17:59,EURUSD,Buy,6,0,0,1.1325,1.13273,2.3,109.83,00:01:51:31,0.02%
06.02.2019 19:49:32,06.02.2019 20:04:05,EURUSD,Sell,6,0,0,1.13757,1.13689,6.8,346.87,00:00:14:33,0.06%
06.02.2019 10:36:37,,,Withdrawal,0.01,0,0,0,0,0,-570000,00:00:00:00,-
25.01.2019 16:52:34,06.02.2019 10:12:14,EURUSD,Sell,6,0,0,1.13833,1.13826,0.7,386.08,11:17:19:40,0.03%
25.01.2019 16:58:15,06.02.2019 10:12:09,EURUSD,Sell,6,0,0,1.13874,1.13831,4.3,575.83,11:17:13:54,0.05%
25.01.2019 17:25:25,06.02.2019 10:11:36,EURUSD,Sell,6,0,0,1.14024,1.13836,18.8,1340.08,11:16:46:11,0.12%
25.01.2019 17:30:52,06.02.2019 10:11:30,EURUSD,Sell,6,0,0,1.14047,1.13838,20.9,1450.75,11:16:40:38,0.13%
25.01.2019 18:29:04,06.02.2019 10:11:26,EURUSD,Sell,6,0,0,1.14121,1.13836,28.5,1851.34,11:15:42:22,0.16%
28.01.2019 16:47:01,06.02.2019 10:11:20,EURUSD,Sell,6,0,0,1.14208,1.13838,37,2263.08,08:17:24:19,0.20%
28.01.2019 17:01:40,06.02.2019 10:11:16,EURUSD,Sell,6,0,0,1.14273,1.13834,43.9,2626.84,08:17:09:36,0.23%
28.01.2019 17:08:10,06.02.2019 10:11:11,EURUSD,Sell,6,0,0,1.14333,1.13837,49.6,2927.2,08:17:03:01,0.26%
28.01.2019 18:31:11,06.02.2019 10:11:06,EURUSD,Sell,6,0,0,1.14381,1.13832,54.9,3206.68,08:15:39:55,0.29%
28.01.2019 18:42:21,06.02.2019 09:31:57,EURUSD,Sell,6,0,0,1.14428,1.13847,58.1,3374.94,08:14:49:36,0.30%
29.01.2019 10:34:12,06.02.2019 09:31:28,EURUSD,Sell,6,0,0,1.14454,1.13836,61.8,3534.09,07:22:57:16,0.32%
29.01.2019 18:42:00,06.02.2019 09:31:23,EURUSD,Sell,6,0,0,1.14298,1.13837,46.1,2706.56,07:14:49:23,0.24%
29.01.2019 22:39:48,06.02.2019 09:31:17,EURUSD,Sell,6,0,0,1.14358,1.13833,52.5,3043.98,07:10:51:29,0.27%
30.01.2019 08:46:05,06.02.2019 09:31:12,EURUSD,Sell,6,0,0,1.14467,1.13836,63.1,3566.45,07:00:45:07,0.32%
30.01.2019 08:49:29,06.02.2019 09:31:05,EURUSD,Sell,6,0,0,1.14484,1.13837,64.7,3650.75,07:00:41:36,0.33%
30.01.2019 21:16:04,06.02.2019 09:30:50,EURUSD,Sell,6,0,0,1.14722,1.13838,88.4,4899.86,06:12:14:46,0.45%
30.01.2019 21:16:13,06.02.2019 09:30:45,EURUSD,Sell,6,0,0,1.14747,1.1384,90.7,5021,06:12:14:32,0.46%
30.01.2019 21:31:58,06.02.2019 09:30:32,EURUSD,Sell,6,0,0,1.14782,1.1384,94.2,5205.47,06:11:58:34,0.48%
30.01.2019 21:33:01,06.02.2019 09:30:28,EURUSD,Sell,6,0,0,1.14822,1.13836,98.6,5437.56,06:11:57:27,0.50%
30.01.2019 21:35:42,06.02.2019 09:30:21,EURUSD,Sell,6,0,0,1.14878,1.13842,103.6,5700.81,06:11:54:39,0.53%
30.01.2019 21:40:36,06.02.2019 09:30:16,EURUSD,Sell,6,0,0,1.1494,1.13845,109.5,6011.61,06:11:49:40,0.56%
30.01.2019 21:44:59,06.02.2019 09:30:08,EURUSD,Sell,6,0,0,1.1499,1.13841,114.9,6296.42,06:11:45:09,0.59%
31.01.2019 08:49:32,06.02.2019 09:28:29,EURUSD,Sell,6,0,0,1.15001,1.1385,115.1,6198.46,06:00:38:57,0.59%
31.01.2019 09:31:42,06.02.2019 09:27:30,EURUSD,Sell,6,0,0,1.15125,1.13846,127.9,6873.26,05:23:55:48,0.65%
01.02.2019 15:47:24,06.02.2019 09:27:22,EURUSD,Sell,6,0,0,1.14822,1.13851,97.1,5213.68,04:17:39:58,0.50%
24.01.2019 19:19:46,25.01.2019 08:57:59,EURUSD,Buy,6,0,0,1.13074,1.13218,14.4,684.41,00:13:38:13,0.07%
24.01.2019 19:19:52,25.01.2019 08:57:51,EURUSD,Buy,6,0,0,1.13095,1.13214,11.9,551.94,00:13:37:59,0.05%
24.01.2019 19:24:16,25.01.2019 08:57:47,EURUSD,Buy,6,0,0,1.13037,1.13214,17.7,859.33,00:13:33:31,0.08%
24.01.2019 19:25:45,25.01.2019 08:57:42,EURUSD,Buy,6,0,0,1.13024,1.13218,19.4,949.39,00:13:31:57,0.09%
24.01.2019 19:51:08,25.01.2019 08:57:36,EURUSD,Buy,6,0,0,1.12997,1.13218,22.1,1092.47,00:13:06:28,0.10%
24.01.2019 19:57:18,25.01.2019 08:57:30,EURUSD,Buy,6,0,0,1.1295,1.13216,26.6,1330.97,00:13:00:12,0.13%
24.01.2019 16:19:39,24.01.2019 19:19:40,EURUSD,Sell,6,0,0,1.13623,1.13104,51.9,2741.22,00:03:00:01,0.26%
24.01.2019 16:20:40,24.01.2019 19:19:36,EURUSD,Sell,6,0,0,1.13658,1.13109,54.9,2900.24,00:02:58:56,0.28%
24.01.2019 16:24:12,24.01.2019 19:19:31,EURUSD,Sell,6,0,0,1.13701,1.13108,59.3,3133.67,00:02:55:19,0.30%
24.01.2019 16:25:22,24.01.2019 19:19:27,EURUSD,Sell,6,0,0,1.1376,1.13109,65.1,3441.31,00:02:54:05,0.33%
24.01.2019 16:40:26,24.01.2019 19:19:22,EURUSD,Sell,6,0,0,1.13734,1.13116,61.8,3266.05,00:02:38:56,0.32%
24.01.2019 15:38:29,24.01.2019 15:45:44,EURUSD,Buy,6,0,0,1.13163,1.13173,1,41.02,00:00:07:15,0.00%
23.01.2019 17:00:55,24.01.2019 12:18:55,EURUSD,Sell,6,0,0,1.13652,1.13478,17.4,1016.97,00:19:18:00,0.10%
23.01.2019 17:46:56,24.01.2019 12:18:51,EURUSD,Sell,6,0,0,1.13845,1.13485,36,2000.31,00:18:31:55,0.20%
23.01.2019 15:48:06,23.01.2019 15:50:11,EURUSD,Sell,6,0,0,1.13577,1.1354,3.7,183.53,00:00:02:05,0.02%
23.01.2019 10:25:25,23.01.2019 15:40:30,EURUSD,Sell,6,0,0,1.13605,1.1352,8.5,437.26,00:05:15:05,0.04%
23.01.2019 14:24:52,23.01.2019 15:40:26,EURUSD,Sell,6,0,0,1.13663,1.13517,14.6,759.69,00:01:15:34,0.07%
22.01.2019 14:06:12,22.01.2019 19:12:24,EURUSD,Buy,6,0,0,1.13584,1.13661,7.7,394.47,00:05:06:12,0.04%
22.01.2019 15:04:29,22.01.2019 19:12:18,EURUSD,Buy,6,0,0,1.13521,1.13662,14.1,732.31,00:04:07:49,0.07%
22.01.2019 15:27:24,22.01.2019 19:12:13,EURUSD,Buy,6,0,0,1.13489,1.13661,17.2,895.96,00:03:44:49,0.09%
22.01.2019 16:05:09,22.01.2019 19:12:07,EURUSD,Buy,6,0,0,1.13427,1.13663,23.6,1233.79,00:03:06:58,0.12%
21.01.2019 15:58:33,21.01.2019 18:59:03,EURUSD,Buy,6,0,0,1.13615,1.13704,8.9,457.64,00:03:00:30,0.05%
21.01.2019 16:23:44,21.01.2019 18:58:59,EURUSD,Buy,6,0,0,1.13581,1.13703,12.2,631.78,00:02:35:15,0.06%
18.01.2019 17:30:06,18.01.2019 23:48:42,EURUSD,Buy,6,0,0,1.13638,1.13643,0.5,14.4,00:06:18:36,0.00%
18.01.2019 17:32:48,18.01.2019 23:47:44,EURUSD,Buy,6,0,0,1.13612,1.13648,3.6,178.06,00:06:14:56,0.02%
18.01.2019 12:34:17,18.01.2019 16:59:01,EURUSD,Sell,6,0,0,1.14031,1.13783,24.8,1295.75,00:04:24:44,0.13%
17.01.2019 21:42:45,17.01.2019 22:26:16,EURUSD,Sell,6,0,0,1.13977,1.13868,10.9,562.35,00:00:43:31,0.06%
07.01.2019 11:50:34,15.01.2019 11:22:35,EURUSD,Sell,6,0,0,1.14436,1.14311,12.5,933.15,07:23:32:01,0.09%
07.01.2019 15:25:59,15.01.2019 11:22:29,EURUSD,Sell,6,0,0,1.14493,1.14309,18.4,1242.85,07:19:56:30,0.12%
07.01.2019 15:57:52,15.01.2019 11:22:25,EURUSD,Sell,6,0,0,1.1456,1.14304,25.6,1620.83,07:19:24:33,0.16%
07.01.2019 16:30:18,15.01.2019 11:22:20,EURUSD,Sell,6,0,0,1.1464,1.14305,33.5,2035.5,07:18:52:02,0.20%
07.01.2019 20:05:46,15.01.2019 11:20:09,EURUSD,Sell,6,0,0,1.14765,1.14264,50.1,2907.8,07:15:14:23,0.29%
07.01.2019 21:21:43,15.01.2019 11:20:04,EURUSD,Sell,6,0,0,1.14799,1.14272,52.7,3044.13,07:13:58:21,0.30%
09.01.2019 17:57:33,15.01.2019 11:20:00,EURUSD,Sell,6,0,0,1.15105,1.14281,82.4,4532.62,05:17:22:27,0.45%
09.01.2019 19:51:51,15.01.2019 11:19:43,EURUSD,Sell,6,0,0,1.15274,1.14266,100.8,5499.35,05:15:27:52,0.55%
09.01.2019 20:15:41,15.01.2019 11:19:35,EURUSD,Sell,6,0,0,1.1532,1.14272,104.8,5709.1,05:15:03:54,0.58%
09.01.2019 21:01:42,15.01.2019 11:19:32,EURUSD,Sell,6,0,0,1.1545,1.1426,119,6455.35,05:14:17:50,0.66%
04.01.2019 18:14:47,04.01.2019 23:50:49,EURUSD,Sell,6,0,0,1.14061,1.13962,9.9,509.23,00:05:36:02,0.05%
04.01.2019 18:34:43,04.01.2019 23:50:43,EURUSD,Sell,6,0,0,1.14067,1.13968,9.9,509.2,00:05:16:00,0.05%
04.01.2019 18:52:14,04.01.2019 23:50:32,EURUSD,Sell,6,0,0,1.14122,1.13978,14.4,746.04,00:04:58:18,0.08%
04.01.2019 18:55:26,04.01.2019 23:50:04,EURUSD,Sell,6,0,0,1.14151,1.13979,17.2,893.43,00:04:54:38,0.09%
04.01.2019 16:01:30,04.01.2019 17:33:05,EURUSD,Buy,6,0,0,1.13658,1.13993,33.5,1751.27,00:01:31:35,0.18%
04.01.2019 16:42:32,04.01.2019 17:33:00,EURUSD,Buy,6,0,0,1.13548,1.13997,44.9,2351.22,00:00:50:28,0.24%
04.01.2019 13:46:43,04.01.2019 13:58:03,EURUSD,Sell,6,0,0,1.14138,1.14117,2.1,98.41,00:00:11:20,0.01%
03.01.2019 17:10:01,04.01.2019 01:49:36,EURUSD,Sell,6,0,0,1.13978,1.13938,4,232.87,00:08:39:35,0.02%
03.01.2019 17:13:09,04.01.2019 01:49:29,EURUSD,Sell,6,0,0,1.14001,1.1394,6.1,343.45,00:08:36:20,0.04%
03.01.2019 18:25:01,04.01.2019 01:49:14,EURUSD,Sell,6,0,0,1.14046,1.1394,10.6,580.42,00:07:24:13,0.06%
02.01.2019 16:45:12,03.01.2019 10:30:49,EURUSD,Buy,6,0,0,1.13661,1.13792,13.1,498.93,00:17:45:37,0.05%
02.01.2019 17:38:39,03.01.2019 10:30:44,EURUSD,Buy,6,0,0,1.13514,1.13803,28.9,1331.89,00:16:52:05,0.14%
02.01.2019 17:38:51,03.01.2019 10:30:40,EURUSD,Buy,6,0,0,1.1349,1.13813,32.3,1510.99,00:16:51:49,0.16%
02.01.2019 17:38:59,03.01.2019 10:30:36,EURUSD,Buy,6,0,0,1.13445,1.13818,37.3,1774.5,00:16:51:37,0.18%
02.01.2019 19:42:57,02.01.2019 23:56:50,EURUSD,Buy,6,0,0,1.1334,1.13432,9.2,474.64,00:04:13:53,0.05%
02.01.2019 20:10:58,02.01.2019 23:56:45,EURUSD,Buy,6,0,0,1.13314,1.13432,11.8,612.16,00:03:45:47,0.06%
27.12.2018 15:27:26,02.01.2019 15:28:18,EURUSD,Sell,6,0,0,1.13832,1.13826,0.6,141.72,06:00:00:52,0.01%
27.12.2018 15:47:13,02.01.2019 15:26:24,EURUSD,Sell,6,0,0,1.13949,1.13914,3.5,294.44,05:23:39:11,0.03%
27.12.2018 15:58:36,02.01.2019 14:31:25,EURUSD,Sell,6,0,0,1.14011,1.13987,2.4,236.42,05:22:32:49,0.02%
27.12.2018 17:05:15,02.01.2019 14:31:13,EURUSD,Sell,6,0,0,1.14262,1.14005,25.7,1462.66,05:21:25:58,0.15%
27.12.2018 19:21:57,02.01.2019 14:31:08,EURUSD,Sell,6,0,0,1.14255,1.14006,24.9,1420.55,05:19:09:11,0.15%
27.12.2018 19:36:41,02.01.2019 14:31:03,EURUSD,Sell,6,0,0,1.14407,1.14004,40.3,2231.07,05:18:54:22,0.23%
27.12.2018 19:41:41,02.01.2019 14:30:58,EURUSD,Sell,6,0,0,1.14446,1.14007,43.9,2420.47,05:18:49:17,0.25%
27.12.2018 19:41:59,02.01.2019 14:30:53,EURUSD,Sell,6,0,0,1.14478,1.14017,46.1,2536.04,05:18:48:54,0.27%
27.12.2018 21:12:44,02.01.2019 14:30:49,EURUSD,Sell,6,0,0,1.14515,1.14009,50.6,2773.04,05:17:18:05,0.29%
28.12.2018 08:33:28,02.01.2019 14:30:41,EURUSD,Sell,6,0,0,1.14581,1.14024,55.7,3010.5,05:05:57:13,0.32%
28.12.2018 09:00:57,02.01.2019 14:30:33,EURUSD,Sell,6,0,0,1.14607,1.14033,57.4,3099.72,05:05:29:36,0.33%
28.12.2018 12:46:59,02.01.2019 14:28:51,EURUSD,Sell,6,0,0,1.14679,1.14036,64.3,3462.68,05:01:41:52,0.37%
28.12.2018 16:37:48,02.01.2019 14:28:46,EURUSD,Sell,6,0,0,1.14636,1.14032,60.4,3257.6,04:21:50:58,0.35%
31.12.2018 18:18:40,02.01.2019 14:28:39,EURUSD,Sell,6,0,0,1.14506,1.14037,46.9,2516.64,01:20:09:59,0.27%
31.12.2018 18:53:55,02.01.2019 14:28:33,EURUSD,Sell,6,0,0,1.1454,1.14036,50.4,2700.81,01:19:34:38,0.29%
02.01.2019 07:58:16,02.01.2019 14:28:30,EURUSD,Sell,6,0,0,1.14786,1.14038,74.8,3923.53,00:06:30:14,0.42%
02.01.2019 08:02:59,02.01.2019 14:28:24,EURUSD,Sell,6,0,0,1.14848,1.14036,81.2,4260.34,00:06:25:25,0.46%
02.01.2019 08:10:47,02.01.2019 14:28:20,EURUSD,Sell,6,0,0,1.14898,1.14064,83.4,4375.01,00:06:17:33,0.47%
27.12.2018 15:09:30,27.12.2018 15:10:49,EURUSD,Sell,6,0,0,1.13793,1.13773,2,93.47,00:00:01:19,0.01%
27.12.2018 14:59:42,27.12.2018 15:00:13,EURUSD,Buy,6,0,0,1.13688,1.13699,1.1,46.05,00:00:00:31,0.00%
26.12.2018 19:36:10,27.12.2018 10:11:18,EURUSD,Buy,6,0,0,1.13739,1.13887,14.8,588.09,00:14:35:08,0.06%
26.12.2018 19:54:45,27.12.2018 10:11:14,EURUSD,Buy,6,0,0,1.13622,1.1389,26.8,1220.26,00:14:16:29,0.13%
26.12.2018 19:58:59,27.12.2018 10:11:09,EURUSD,Buy,6,0,0,1.13597,1.13891,29.4,1357.22,00:14:12:10,0.15%
26.12.2018 20:01:32,27.12.2018 10:11:05,EURUSD,Buy,6,0,0,1.13559,1.13885,32.6,1525.89,00:14:09:33,0.17%
26.12.2018 22:05:28,27.12.2018 10:11:00,EURUSD,Buy,6,0,0,1.13494,1.13888,39.4,1884.09,00:12:05:32,0.21%
26.12.2018 22:08:25,27.12.2018 10:10:55,EURUSD,Buy,6,0,0,1.13463,1.13886,42.3,2036.91,00:12:02:30,0.22%
26.12.2018 22:10:54,27.12.2018 10:10:50,EURUSD,Buy,6,0,0,1.13436,1.13887,45.1,2184.41,00:11:59:56,0.24%
26.12.2018 17:57:39,26.12.2018 19:29:35,EURUSD,Sell,6,0,0,1.14138,1.13857,28.1,1468.8,00:01:31:56,0.16%
26.12.2018 17:34:18,26.12.2018 19:29:31,EURUSD,Sell,6,0,0,1.14045,1.13856,18.9,983.99,00:01:55:13,0.11%
24.12.2018 16:00:12,26.12.2018 10:42:43,EURUSD,Sell,6,0,0,1.14146,1.13879,26.7,1455.96,01:18:42:31,0.16%
24.12.2018 16:01:54,26.12.2018 10:42:38,EURUSD,Sell,6,0,0,1.14193,1.13878,31.5,1708.87,01:18:40:44,0.19%
24.12.2018 16:35:15,26.12.2018 10:42:33,EURUSD,Sell,6,0,0,1.14243,1.13879,36.4,1967.03,01:18:07:18,0.22%
24.12.2018 16:45:25,26.12.2018 10:42:28,EURUSD,Sell,6,0,0,1.14287,1.1388,40.7,2193.56,01:17:57:03,0.24%
24.12.2018 15:20:59,24.12.2018 15:49:57,EURUSD,Sell,6,0,0,1.14078,1.14049,2.9,140.57,00:00:28:58,0.02%
19.12.2018 16:30:14,21.12.2018 22:18:06,EURUSD,Sell,6,0,0,1.14143,1.13615,52.8,2898.95,02:05:47:52,0.32%
18.12.2018 10:21:28,21.12.2018 22:18:01,EURUSD,Sell,6,0,0,1.13641,1.13615,2.6,278.63,03:11:56:33,0.03%
18.12.2018 11:02:59,21.12.2018 22:17:56,EURUSD,Sell,6,0,0,1.13746,1.13615,13.1,833.13,03:11:14:57,0.09%
18.12.2018 13:09:04,21.12.2018 22:17:51,EURUSD,Sell,6,0,0,1.13944,1.13614,33,1884.06,03:09:08:47,0.21%
19.12.2018 10:47:16,21.12.2018 22:17:46,EURUSD,Sell,6,0,0,1.14051,1.13615,43.6,2413.1,02:11:30:30,0.27%
18.12.2018 12:13:30,21.12.2018 22:17:41,EURUSD,Sell,6,0,0,1.138,1.13612,18.8,1134.17,03:10:04:11,0.13%
18.12.2018 12:40:40,21.12.2018 22:17:36,EURUSD,Sell,6,0,0,1.13868,1.13614,25.4,1482.7,03:09:36:56,0.17%
19.12.2018 09:42:58,21.12.2018 22:17:32,EURUSD,Sell,6,0,0,1.14012,1.13615,39.7,2207.14,02:12:34:34,0.25%
18.12.2018 13:19:13,21.12.2018 22:17:27,EURUSD,Sell,6,0,0,1.13997,1.13614,38.3,2163.96,03:08:58:14,0.24%
19.12.2018 09:31:33,21.12.2018 22:17:22,EURUSD,Sell,6,0,0,1.13945,1.13615,33,1853.32,02:12:45:49,0.21%
18.12.2018 19:50:10,21.12.2018 22:17:18,EURUSD,Sell,6,0,0,1.13695,1.13611,8.4,584.94,03:02:27:08,0.07%
19.12.2018 16:25:02,21.12.2018 22:17:12,EURUSD,Sell,6,0,0,1.14111,1.13613,49.8,2740.57,02:05:52:10,0.31%
19.12.2018 16:52:38,21.12.2018 22:17:08,EURUSD,Sell,6,0,0,1.14285,1.13614,67.1,3654.17,02:05:24:30,0.42%
19.12.2018 18:13:01,21.12.2018 22:17:03,EURUSD,Sell,6,0,0,1.1431,1.13613,69.7,3791.51,02:04:04:02,0.43%
20.12.2018 10:31:00,21.12.2018 22:16:58,EURUSD,Sell,6,0,0,1.14333,1.13614,71.9,3815.58,01:11:45:58,0.44%
20.12.2018 11:13:03,21.12.2018 22:16:52,EURUSD,Sell,6,0,0,1.14446,1.13614,83.2,4412.33,01:11:03:49,0.51%
20.12.2018 11:13:31,21.12.2018 22:16:48,EURUSD,Sell,6,0,0,1.14484,1.13614,87,4613.01,01:11:03:17,0.54%
20.12.2018 11:16:21,21.12.2018 22:16:42,EURUSD,Sell,6,0,0,1.14593,1.13623,97,5140.71,01:11:00:21,0.60%
20.12.2018 11:22:59,21.12.2018 22:16:35,EURUSD,Sell,6,0,0,1.14654,1.13625,102.9,5452.17,01:10:53:36,0.64%
20.12.2018 11:23:27,21.12.2018 22:11:49,EURUSD,Sell,6,0,0,1.14679,1.13625,105.4,5584.19,01:10:48:22,0.66%
20.12.2018 11:28:09,21.12.2018 22:11:10,EURUSD,Sell,6,0,0,1.14723,1.13628,109.5,5800.54,01:10:43:01,0.69%
20.12.2018 11:49:59,21.12.2018 22:10:32,EURUSD,Sell,6,0,0,1.1476,1.13626,113.4,6006.58,01:10:20:33,0.72%
20.12.2018 11:53:26,21.12.2018 20:32:17,EURUSD,Sell,6,0,0,1.14792,1.13627,116.5,6170.22,01:08:38:51,0.75%
20.12.2018 12:20:55,21.12.2018 20:32:11,EURUSD,Sell,6,0,0,1.14831,1.13628,120.3,6370.82,01:08:11:16,0.78%
14.12.2018 10:49:55,14.12.2018 22:07:44,EURUSD,Buy,6,0,0,1.13059,1.13071,1.2,51.68,00:11:17:49,0.01%
14.12.2018 10:50:05,14.12.2018 22:07:40,EURUSD,Buy,6,0,0,1.13036,1.13069,3.3,163.11,00:11:17:35,0.02%
14.12.2018 10:51:01,14.12.2018 22:07:35,EURUSD,Buy,6,0,0,1.13005,1.1307,6.5,332.92,00:11:16:34,0.04%
14.12.2018 10:51:22,14.12.2018 22:07:29,EURUSD,Buy,6,0,0,1.12985,1.1307,8.5,439.05,00:11:16:07,0.05%
14.12.2018 10:57:51,14.12.2018 22:07:24,EURUSD,Buy,6,0,0,1.12933,1.13069,13.6,709.68,00:11:09:33,0.09%
14.12.2018 10:59:09,14.12.2018 22:07:19,EURUSD,Buy,6,0,0,1.12913,1.1307,15.7,821.11,00:11:08:10,0.10%
14.12.2018 13:51:55,14.12.2018 22:07:13,EURUSD,Buy,6,0,0,1.12841,1.1307,22.9,1203.18,00:08:15:18,0.15%
14.12.2018 15:34:53,14.12.2018 22:07:05,EURUSD,Buy,6,0,0,1.12778,1.13064,28.6,1505.72,00:06:32:12,0.18%
14.12.2018 15:45:22,14.12.2018 22:06:28,EURUSD,Buy,6,0,0,1.12712,1.13064,35.2,1855.97,00:06:21:06,0.23%
12.12.2018 15:41:08,14.12.2018 10:39:47,EURUSD,Sell,6,0,0,1.13557,1.13116,44.1,2450.07,01:18:58:39,0.30%
12.12.2018 15:49:04,14.12.2018 10:39:43,EURUSD,Sell,6,0,0,1.13587,1.13115,47.2,2614.53,01:18:50:39,0.32%
12.12.2018 16:40:39,14.12.2018 10:39:37,EURUSD,Sell,6,0,0,1.13575,1.13105,47,2604.14,01:17:58:58,0.32%
12.12.2018 16:41:09,14.12.2018 10:39:33,EURUSD,Sell,6,0,0,1.13598,1.13109,48.9,2704.84,01:17:58:24,0.34%
12.12.2018 16:42:10,14.12.2018 10:39:29,EURUSD,Sell,6,0,0,1.13624,1.13114,51,2816.12,01:17:57:19,0.35%
12.12.2018 16:49:11,14.12.2018 10:39:24,EURUSD,Sell,6,0,0,1.1366,1.13123,53.7,2959.11,01:17:50:13,0.37%
12.12.2018 19:57:35,14.12.2018 10:39:19,EURUSD,Sell,6,0,0,1.13747,1.13115,63.2,3463.22,01:14:41:44,0.44%
12.12.2018 20:01:13,14.12.2018 10:39:16,EURUSD,Sell,6,0,0,1.138,1.13108,69.2,3781.71,01:14:38:03,0.48%
12.12.2018 20:02:49,14.12.2018 10:39:11,EURUSD,Sell,6,0,0,1.13865,1.13107,75.8,4131.85,01:14:36:22,0.53%
13.12.2018 10:18:12,14.12.2018 10:39:07,EURUSD,Sell,6,0,0,1.13885,1.13108,77.7,4140.46,01:00:20:55,0.53%
13.12.2018 10:25:36,14.12.2018 10:39:03,EURUSD,Sell,6,0,0,1.1392,1.13114,80.6,4294.07,01:00:13:27,0.55%
06.12.2018 11:25:33,11.12.2018 17:47:30,EURUSD,Sell,6,0,0,1.1343,1.13217,21.3,1208.88,05:06:21:57,0.16%
06.12.2018 17:05:23,11.12.2018 17:46:57,EURUSD,Sell,6,0,0,1.1397,1.13211,75.9,4102.65,05:00:41:34,0.53%
07.12.2018 13:52:49,11.12.2018 17:46:53,EURUSD,Sell,6,0,0,1.13803,1.1321,59.3,3192.21,04:03:54:04,0.42%
07.12.2018 15:30:23,11.12.2018 17:46:41,EURUSD,Sell,6,0,0,1.13985,1.13212,77.3,4146.12,04:02:16:18,0.54%
07.12.2018 15:32:23,11.12.2018 17:44:16,EURUSD,Sell,6,0,0,1.14011,1.13217,79.4,4257.23,04:02:11:53,0.56%
07.12.2018 15:33:17,11.12.2018 17:44:08,EURUSD,Sell,6,0,0,1.14079,1.13205,87.4,4681.68,04:02:10:51,0.62%
07.12.2018 15:33:59,11.12.2018 17:43:04,EURUSD,Sell,6,0,0,1.14133,1.13208,92.5,4951.86,04:02:09:05,0.66%
07.12.2018 20:32:13,11.12.2018 17:42:59,EURUSD,Sell,6,0,0,1.14076,1.13202,87.4,4681.81,03:21:10:46,0.63%
07.12.2018 21:20:53,11.12.2018 17:42:55,EURUSD,Sell,6,0,0,1.14126,1.13202,92.4,4946.82,03:20:22:02,0.67%
07.12.2018 21:59:34,11.12.2018 17:42:51,EURUSD,Sell,6,0,0,1.14206,1.13199,100.7,5386.88,03:19:43:17,0.73%
10.12.2018 06:07:57,11.12.2018 17:42:47,EURUSD,Sell,6,0,0,1.14313,1.13202,111.1,5907.34,01:11:34:50,0.81%
11.12.2018 11:26:05,11.12.2018 17:42:42,EURUSD,Sell,6,0,0,1.13841,1.13212,62.9,3321.57,00:06:16:37,0.46%
11.12.2018 14:04:58,11.12.2018 17:42:35,EURUSD,Sell,6,0,0,1.13914,1.13212,70.2,3708.45,00:03:37:37,0.51%
05.12.2018 14:09:28,05.12.2018 16:58:16,EURUSD,Sell,6,0,0,1.13546,1.13277,26.9,1412.83,00:02:48:48,0.20%
05.12.2018 09:59:38,05.12.2018 10:00:32,EURUSD,Sell,6,0,0,1.13308,1.13236,7.2,369.5,00:00:00:54,0.05%
05.12.2018 09:20:22,05.12.2018 09:58:52,EURUSD,Sell,6,0,0,1.13289,1.13249,4,199.92,00:00:38:30,0.03%
05.12.2018 09:34:43,05.12.2018 09:58:47,EURUSD,Sell,6,0,0,1.13335,1.13248,8.7,448.94,00:00:24:04,0.06%
04.12.2018 09:05:27,04.12.2018 16:48:06,EURUSD,Sell,6,0,0,1.13905,1.13857,4.8,240.95,00:07:42:39,0.03%
03.12.2018 19:12:52,03.12.2018 21:38:14,EURUSD,Sell,6,0,0,1.13607,1.13457,15,781.25,00:02:25:22,0.11%
03.12.2018 09:14:13,03.12.2018 10:33:54,EURUSD,Sell,6,0,0,1.1375,1.13607,14.3,743.24,00:01:19:41,0.10%
28.11.2018 19:32:05,30.11.2018 18:02:21,EURUSD,Sell,6,0,0,1.13398,1.13223,17.5,1038.19,01:22:30:16,0.14%
28.11.2018 19:34:58,30.11.2018 18:02:16,EURUSD,Sell,6,0,0,1.13302,1.1322,8.2,545.37,01:22:27:18,0.08%
28.11.2018 19:35:42,30.11.2018 18:02:10,EURUSD,Sell,6,0,0,1.1335,1.13227,12.3,762.61,01:22:26:28,0.11%
28.11.2018 19:48:25,30.11.2018 18:02:05,EURUSD,Sell,6,0,0,1.13423,1.13226,19.7,1154.75,01:22:13:40,0.16%
